-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
0.00000034161467350	0.00000011387155317	0.00000068322935401	0.00000034161467350	0.00000056935779384	0.00000091097247434	0.00000102484404851	0.00000056935780784	0.00000091097247434	0.00000045548623367	0.00000079710092817	0.00000000000000700	0.00000034161467350	0.00000056935780784	0.00000034161468750	0.00000022774312734	0.00000068322935401	0.00000011387155317	0.00000045548623367	0.00000113871560868	0.00000045548624767	0.00000022774311334	0.00000056935779384	0.00000022774311334	0.00000022774312734	0.00000079710091418	0.00000011387156717	0.00000056935779384	0.00000148033027518	0.00000056935779384	0.00000022774311334	0.00000022774312734	0.00000022774312734	0.00000022774312734	0.00000011387156717	0.00000000000000700	0.00000056935780784	0.00000045548623367	0.00000056935779384	0.00000068322935401	0.00000079710092817	0.00000113871560868	0.00000045548623367	0.00000000000000700	0.00000034161468750	0.00000034161468750	0.00000022774311334	0.00000045548623367	0.00000011387156717	0.00000022774311334
0.00000000000000653	0.00000045211227504	0.00000011302807366	0.00000135633681208	0.00000011302806060	0.00000090422454356	0.00000022605614079	0.00000011302807366	0.00000033908420792	0.00000079119646338	0.00000045211227504	0.00000022605614079	0.00000022605612773	0.00000011302807366	0.00000146936486616	0.00000022605614079	0.00000079119647643	0.00000022605612773	0.00000045211227504	0.00000000000000653	0.00000067816840930	0.00000056514032912	0.00000022605614079	0.00000079119647643	0.00000011302806060	0.00000113028066477	0.00000000000000653	0.00000056514032912	0.00000011302806060	0.00000033908420792	0.00000011302807366	0.00000045211226199	0.00000011302807366	0.00000033908419486	0.00000011302807366	0.00000045211226199	0.00000056514034217	0.00000192147713468	0.00000135633681208	0.00000022605614079	0.00000067816840930	0.00000033908419486	0.00000011302806060	0.00000022605614079	0.00000000000000653	0.00000158239294634	0.00000045211227504	0.00000124330873190	0.00000022605614079	0.00000033908419486
0.00000056098488594	0.00000022439395074	0.00000011219697234	0.00000078537884274	0.00000044878790754	0.00000011219697234	0.00000089757582115	0.00000190734862675	0.00000011219697234	0.00000044878791966	0.00000078537885487	0.00000078537885487	0.00000022439395074	0.00000022439395074	0.00000033659094126	0.00000044878790754	0.00000022439396286	0.00000078537885487	0.00000022439396286	0.00000067318186434	0.00000033659094126	0.00000056098489806	0.00000089757582115	0.00000056098489806	0.00000011219697234	0.00000022439396286	0.00000134636374687	0.00000033659092914	0.00000056098488594	0.00000033659094126	0.00000089757582115	0.00000056098488594	0.00000089757582115	0.00000112196979007	0.00000089757583327	0.00000067318187646	0.00000011219697234	0.00000011219697234	0.00000011219698446	0.00000044878791966	0.00000056098489806	0.00000100977279955	0.00000123416676847	0.00000056098488594	0.00000112196977795	0.00000033659092914	0.00000011219698446	0.00000100977281167	0.00000011219698446	0.00000145856072527
0.00000022275605031	0.00000033413406146	0.00000055689010617	0.00000122515825150	0.00000055689010617	0.00000011137801675	0.00000133653626265	0.00000089102418443	0.00000100240220679	0.00000044551209502	0.00000011137802796	0.00000022275603911	0.00000066826812852	0.00000000000000560	0.00000066826813973	0.00000011137801675	0.00000033413407266	0.00000089102418443	0.00000055689011737	0.00000055689010617	0.00000055689010617	0.00000033413407266	0.00000011137801675	0.00000077964615088	0.00000011137801675	0.00000055689010617	0.00000033413407266	0.00000122515824029	0.00000011137802796	0.00000022275603911	0.00000089102417323	0.00000055689011737	0.00000022275603911	0.00000022275603911	0.00000033413406146	0.00000033413406146	0.00000000000000560	0.00000022275605031	0.00000033413407266	0.00000055689010617	0.00000022275603911	0.00000044551208381	0.00000000000000560	0.00000011137802796	0.00000122515824029	0.00000022275603911	0.00000022275603911	0.00000033413407266	0.00000033413406146	0.00000066826813973
0.00000011057094038	0.00000110570935750	0.00000088456747674	0.00000033171280056	0.00000077399654150	0.00000066342561656	0.00000000000000515	0.00000011057094038	0.00000011057094038	0.00000000000000515	0.00000099513841197	0.00000044228373579	0.00000044228373579	0.00000055285467103	0.00000022114186532	0.00000154799309845	0.00000000000000515	0.00000066342561656	0.00000088456748703	0.00000066342560626	0.00000066342560626	0.00000099513842227	0.00000033171281086	0.00000055285467103	0.00000099513841197	0.00000011057093009	0.00000033171281086	0.00000088456747674	0.00000077399655180	0.00000033171281086	0.00000022114187562	0.00000077399655180	0.00000066342561656	0.00000044228373579	0.00000176913495862	0.00000077399655180	0.00000033171281086	0.00000077399655180	0.00000011057094038	0.00000011057094038	0.00000022114187562	0.00000022114186532	0.00000055285468133	0.00000011057094038	0.00000077399655180	0.00000088456747674	0.00000066342561656	0.00000055285467103	0.00000022114186532	0.00000033171281086
0.00000021955091706	0.00000021955091706	0.00000054887729970	0.00000076842822147	0.00000010977545618	0.00000010977545618	0.00000076842823087	0.00000010977545618	0.00000021955091706	0.00000032932637794	0.00000021955092647	0.00000021955092647	0.00000043910183882	0.00000032932638735	0.00000098797914323	0.00000010977545618	0.00000000000000470	0.00000000000000470	0.00000076842823087	0.00000010977545618	0.00000000000000470	0.00000043910184823	0.00000054887729970	0.00000000000000470	0.00000032932637794	0.00000010977546558	0.00000021955092647	0.00000021955091706	0.00000032932637794	0.00000043910184823	0.00000010977545618	0.00000010977546558	0.00000043910183882	0.00000043910184823	0.00000054887730911	0.00000131730553528	0.00000021955091706	0.00000065865276999	0.00000054887730911	0.00000043910183882	0.00000098797914323	0.00000043910183882	0.00000098797915263	0.00000054887730911	0.00000010977545618	0.00000043910184823	0.00000076842823087	0.00000164663190852	0.00000000000000470	0.00000076842823087
0.00000032697404708	0.00000032697405560	0.00000021798270516	0.00000076293944886	0.00000043596540605	0.00000141688756007	0.00000108991350020	0.00000054495674797	0.00000021798269663	0.00000076293944886	0.00000010899134618	0.00000239780971408	0.00000098092214975	0.00000054495675650	0.00000098092215828	0.00000098092214975	0.00000087193080783	0.00000021798269663	0.00000108991350873	0.00000021798270516	0.00000032697405560	0.00000043596539752	0.00000021798269663	0.00000065394810694	0.00000021798270516	0.00000010899135471	0.00000065394810694	0.00000065394810694	0.00000032697405560	0.00000054495674797	0.00000021798269663	0.00000010899134618	0.00000076293945739	0.00000098092214975	0.00000043596540605	0.00000065394809842	0.00000021798270516	0.00000119890485065	0.00000119890485065	0.00000021798269663	0.00000043596540605	0.00000141688755154	0.00000043596539752	0.00000163487025243	0.00000000000000426	0.00000076293945739	0.00000032697404708	0.00000010899134618	0.00000032697404708	0.00000054495674797
0.00000064931016904	0.00000054109181456	0.00000010821835832	0.00000064931016904	0.00000043287345241	0.00000194793051479	0.00000054109180690	0.00000043287345241	0.00000010821836598	0.00000064931017670	0.00000032465508261	0.00000097396525548	0.00000054109180690	0.00000162327542835	0.00000064931017670	0.00000097396525548	0.00000043287345241	0.00000000000000383	0.00000054109180690	0.00000021643672812	0.00000140683870406	0.00000097396526314	0.00000032465508261	0.00000054109180690	0.00000021643672812	0.00000054109180690	0.00000032465508261	0.00000108218361762	0.00000032465508261	0.00000021643672046	0.00000043287344475	0.00000043287344475	0.00000021643672046	0.00000043287344475	0.00000064931016904	0.00000129862034957	0.00000054109180690	0.00000032465508261	0.00000032465508261	0.00000010821835832	0.00000021643672046	0.00000108218362528	0.00000119040198743	0.00000043287344475	0.00000021643672812	0.00000010821835832	0.00000010821835832	0.00000010821836598	0.00000021643672046	0.00000108218362528
0.00000010745625760	0.00000032236878641	0.00000032236878641	0.00000075219383043	0.00000128947512864	0.00000053728130842	0.00000010745626441	0.00000053728130162	0.00000032236877961	0.00000021491252541	0.00000032236878641	0.00000053728130842	0.00000032236877961	0.00000000000000340	0.00000064473756262	0.00000085965009143	0.00000053728130162	0.00000021491252541	0.00000042982504061	0.00000021491252541	0.00000171930017265	0.00000161184391165	0.00000021491252541	0.00000053728130162	0.00000150438765065	0.00000010745626441	0.00000010745626441	0.00000032236877961	0.00000000000000340	0.00000010745625760	0.00000064473756942	0.00000032236878641	0.00000075219382362	0.00000021491252541	0.00000021491251860	0.00000032236877961	0.00000032236877961	0.00000042982504061	0.00000021491252541	0.00000010745626441	0.00000021491251860	0.00000010745625760	0.00000010745626441	0.00000021491252541	0.00000021491251860	0.00000139693139645	0.00000010745626441	0.00000021491251860	0.00000010745625760	0.00000010745626441
0.00000032011445288	0.00000064022891469	0.00000000000000298	0.00000085363855193	0.00000032011445288	0.00000042681927746	0.00000042681927746	0.00000074693373331	0.00000021340964022	0.00000064022890873	0.00000053352409608	0.00000032011445288	0.00000053352409608	0.00000138716263906	0.00000128045782045	0.00000000000000298	0.00000064022890873	0.00000021340963426	0.00000032011445288	0.00000032011445288	0.00000160057227630	0.00000064022890873	0.00000042681927746	0.00000074693372735	0.00000096034336459	0.00000053352409011	0.00000000000000298	0.00000053352409608	0.00000032011445288	0.00000138716264503	0.00000074693373331	0.00000064022891469	0.00000032011445884	0.00000074693373331	0.00000042681927746	0.00000032011445288	0.00000032011445288	0.00000032011445288	0.00000021340963426	0.00000032011445288	0.00000053352409608	0.00000021340963426	0.00000021340963426	0.00000021340964022	0.00000053352409011	0.00000032011445288	0.00000042681927149	0.00000000000000298	0.00000138716263906	0.00000053352409011
0.00000158945719144	0.00000105963812677	0.00000042385524917	0.00000063578287504	0.00000021192762843	0.00000021192762843	0.00000042385524917	0.00000052981906724	0.00000074174669310	0.00000105963813191	0.00000105963812677	0.00000074174669310	0.00000105963812677	0.00000000000000257	0.00000084771050604	0.00000074174668797	0.00000010596381550	0.00000042385525430	0.00000084771050604	0.00000148349337851	0.00000042385524917	0.00000095367431384	0.00000031789144137	0.00000084771050091	0.00000127156575264	0.00000021192762843	0.00000042385524917	0.00000105963813191	0.00000000000000257	0.00000105963812677	0.00000105963813191	0.00000010596381037	0.00000074174668797	0.00000031789143624	0.00000031789144137	0.00000084771050091	0.00000042385524917	0.00000084771050091	0.00000031789144137	0.00000021192762330	0.00000010596381037	0.00000063578288017	0.00000021192762330	0.00000021192762330	0.00000063578288017	0.00000052981906210	0.00000074174668797	0.00000105963812677	0.00000052981906724	0.00000095367431897
0.00000021046605819	0.00000168372845043	0.00000073663119396	0.00000126279633836	0.00000052616513793	0.00000010523303017	0.00000094709725431	0.00000115756331035	0.00000010523302586	0.00000000000000216	0.00000000000000216	0.00000031569908621	0.00000073663119396	0.00000084186422198	0.00000021046605388	0.00000042093211423	0.00000084186422629	0.00000105233027802	0.00000000000000216	0.00000084186422629	0.00000042093210991	0.00000063139817026	0.00000052616513793	0.00000136802936638	0.00000052616514224	0.00000052616513793	0.00000021046605819	0.00000073663119828	0.00000115756330603	0.00000073663119396	0.00000094709725000	0.00000021046605388	0.00000084186422629	0.00000010523302586	0.00000000000000216	0.00000042093210991	0.00000126279633405	0.00000021046605388	0.00000115756330603	0.00000105233028233	0.00000063139816595	0.00000105233028233	0.00000021046605819	0.00000073663119396	0.00000073663119396	0.00000126279633836	0.00000094709725431	0.00000157849542241	0.00000031569908621	0.00000105233027802
0.00000020902450595	0.00000062707352487	0.00000010451225560	0.00000125414704448	0.00000020902450595	0.00000020902450595	0.00000114963479413	0.00000135865929833	0.00000094061028643	0.00000114963479413	0.00000135865929833	0.00000073158577872	0.00000041804901716	0.00000135865929833	0.00000083609802907	0.00000073158577872	0.00000031353675981	0.00000020902450946	0.00000031353676331	0.00000031353676331	0.00000031353676331	0.00000114963479413	0.00000020902450595	0.00000073158577522	0.00000167219605989	0.00000041804901716	0.00000031353675981	0.00000052256127102	0.00000052256127102	0.00000114963479413	0.00000010451225210	0.00000094061028292	0.00000094061028292	0.00000094061028643	0.00000010451225560	0.00000062707352487	0.00000020902450946	0.00000104512253678	0.00000010451225210	0.00000094061028643	0.00000000000000175	0.00000020902450946	0.00000000000000175	0.00000020902450946	0.00000010451225560	0.00000052256126751	0.00000094061028292	0.00000073158577522	0.00000062707352487	0.00000020902450946
0.00000134941672117	0.00000051900643205	0.00000020760257363	0.00000020760257363	0.00000041520514320	0.00000051900643205	0.00000114181414889	0.00000010380128479	0.00000020760257363	0.00000051900643205	0.00000062280771548	0.00000000000000135	0.00000041520514320	0.00000051900642934	0.00000041520514320	0.00000020760257093	0.00000041520514320	0.00000114181414618	0.00000010380128749	0.00000031140385977	0.00000062280771819	0.00000072660900433	0.00000031140385706	0.00000010380128479	0.00000010380128479	0.00000103801286275	0.00000010380128749	0.00000031140385977	0.00000041520514591	0.00000041520514591	0.00000010380128749	0.00000051900642934	0.00000020760257093	0.00000103801286275	0.00000051900642934	0.00000145321800460	0.00000072660900162	0.00000124561543232	0.00000093421157661	0.00000031140385977	0.00000041520514320	0.00000083041028776	0.00000072660900162	0.00000062280771819	0.00000000000000135	0.00000000000000135	0.00000093421157390	0.00000041520514591	0.00000134941671846	0.00000093421157390
0.00000020619985316	0.00000020619985316	0.00000030929977733	0.00000010309992706	0.00000092789933392	0.00000082479940782	0.00000010309992514	0.00000000000000096	0.00000123719911222	0.00000051549962953	0.00000144339896633	0.00000010309992514	0.00000123719911222	0.00000030929977733	0.00000082479940782	0.00000041239970343	0.00000010309992514	0.00000082479940974	0.00000041239970535	0.00000030929977733	0.00000010309992514	0.00000020619985124	0.00000061859955563	0.00000010309992514	0.00000010309992706	0.00000030929977733	0.00000051549963145	0.00000020619985124	0.00000113409918612	0.00000051549962953	0.00000020619985124	0.00000051549962953	0.00000061859955563	0.00000030929977733	0.00000103099926194	0.00000030929977925	0.00000072169948365	0.00000020619985316	0.00000030929977925	0.00000010309992514	0.00000030929977925	0.00000020619985316	0.00000072169948173	0.00000020619985316	0.00000072169948173	0.00000020619985316	0.00000154649889051	0.00000092789933392	0.00000061859955563	0.00000082479940974
